41	1233.26
41.02	840.646
41.04	607.025
41.06	461.385
41.08	359.694
41.1	290.739
41.12	238.975
41.14	200.247
41.16	170.146
41.18	146.314
41.2	127.142
41.22	111.501
41.24	98.5818
41.26	87.7935
41.28	78.696
41.3	70.9569
41.32	64.3213
41.34	58.5913
41.36	53.6113
41.38	49.2578
41.4	45.4318
41.42	42.0532
41.44	39.0564
41.46	36.3879
41.48	34.003
41.5	31.8648
41.52	29.9421
41.54	28.2089
41.56	26.6431
41.58	25.5494
41.6	24.2737
41.62	23.1173
41.64	22.0685
41.66	21.1174
41.68	20.2555
41.7	19.4754
41.72	18.7711
41.74	18.1373
41.76	17.5698
41.78	17.0652
41.8	16.6207
41.82	16.2346
41.84	15.9055
41.86	15.6332
41.88	15.4181
41.9	15.2616
41.92	15.1659
41.94	15.1345
41.96	15.1724
41.98	15.2861
42	15.4841
42.02	15.7777
42.04	16.1734
42.06	16.7065
42.08	17.3935
42.1	18.267
42.12	19.3705
42.14	20.7626
42.16	22.5239
42.18	24.7665
42.2	27.6503
42.22	31.409
42.24	36.3962
42.26	43.1778
42.28	52.7469
42.3	67.0247
42.32	89.8325
42.34	128.129
42.36	192.291
42.38	287.842
42.4	420.039
42.42	522.46
42.44	494.49
42.46	368.401
42.48	245.513
42.5	161.192
42.52	108.394
42.54	77.2061
42.56	58.4393
42.58	46.46
42.6	38.3206
42.62	32.5463
42.64	29.1719
42.66	26.1227
42.68	23.9072
42.7	22.4618
42.72	21.4248
42.74	20.8428
42.76	20.7989
42.78	21.0524
42.8	21.7456
42.82	22.9417
42.84	24.7519
42.86	27.3593
42.88	31.0646
42.9	36.7072
42.92	44.6696
42.94	57.2677
42.96	78.312
42.98	113.902
43	171.222
43.02	252.05
43.04	330.779
43.06	340.691
43.08	270.398
43.1	186.489
43.12	124.17
43.14	84.7859
43.16	61.4261
43.18	47.5729
43.2	38.9511
43.22	33.243
43.24	29.2874
43.26	26.4813
43.28	24.4798
43.3	23.068
43.32	22.1053
43.34	21.4978
43.36	21.182
43.38	21.1155
43.4	21.2709
43.42	21.6318
43.44	22.191
43.46	23.6529
43.48	24.6365
43.5	25.8409
43.52	27.2878
43.54	29.0071
43.56	31.0388
43.58	33.4354
43.6	36.2651
43.62	39.6177
43.64	43.6108
43.66	48.4016
43.68	54.2018
43.7	61.3025
43.72	70.213
43.74	81.3179
43.76	95.5811
43.78	114.344
43.8	139.861
43.82	176.326
43.84	232.026
43.86	322.583
43.88	473.036
43.9	712.695
43.92	1051.5
43.94	1389.11
43.96	1457.46
43.98	1207.53
44	918.406
44.02	751.952
44.04	734.02
44.06	846.09
44.08	1011.7
44.1	1055.48
44.12	910.041
44.14	711.054
44.16	542.25
44.18	431.267
44.2	372.386
44.22	329.661
44.24	283.861
44.26	253.819
44.28	255.571
44.3	292.981
44.32	354.09
44.34	388.041
44.36	342.212
44.38	255.487
44.4	180.839
44.42	130.098
44.44	98.4227
44.46	78.9524
44.48	66.5479
44.5	58.4525
44.52	52.586
44.54	48.0965
44.56	45.199
44.58	43.327
44.6	42.3508
44.62	42.2207
44.64	42.957
44.66	44.6516
44.68	47.4845
44.7	51.757
44.72	57.9594
44.74	66.9153
44.76	80.1248
44.78	100.552
44.8	134.059
44.82	190.996
44.84	285.953
44.86	431.357
44.88	610.914
44.9	721.038
44.92	645.004
44.94	467.669
44.96	311.883
44.98	207.253
45	144.072
45.02	107.482
45.04	86.3886
45.06	74.6686
45.08	69.9785
45.1	72.3802
45.12	83.1364
45.14	102.579
45.16	123.807
45.18	126.714
45.2	104.353
45.22	76.2877
45.24	54.7132
45.26	40.5627
45.28	31.7459
45.3	26.1753
45.32	22.4421
45.34	19.7647
45.36	17.7434
45.38	16.1674
45.4	14.9134
45.42	13.9031
45.44	11.7948
45.46	11.1643
45.48	10.662
45.5	10.2707
45.52	9.97882
45.54	9.77931
45.56	8.86329
45.58	8.86439
45.6	8.83957
45.62	9.03833
45.64	9.35145
45.66	9.79826
45.68	10.2888
45.7	11.1004
45.72	12.168
45.74	13.5718
45.76	15.4298
45.78	17.9211
45.8	21.0251
45.82	25.8651
45.84	33.0923
45.86	44.6325
45.88	64.0176
45.9	96.578
45.92	147.831
45.94	216.094
45.96	271.31
45.98	260.209
46	195.52
46.02	130.708
46.04	85.0693
46.06	56.763
46.08	39.9581
46.1	29.7884
46.12	23.2388
46.14	18.7223
46.16	15.4433
46.18	12.9781
46.2	11.0771
46.22	9.58041
46.24	8.38109
46.26	7.40504
46.28	6.59978
46.3	5.92733
46.32	5.35967
46.34	4.87579
46.36	3.77076
46.38	3.42863
46.4	3.13156
46.42	2.87196
46.44	2.64377
46.46	2.44211
46.48	2.263
46.5	2.10319
46.52	1.95999
46.54	1.83116
46.56	1.71484
46.58	1.60944
46.6	1.51363
46.62	1.42628
46.64	1.24661
46.66	1.17604
46.68	1.1113
46.7	1.05175
46.72	0.996852
46.74	0.946139
46.76	0.899195
46.78	0.855656
46.8	0.815201
46.82	0.777545
46.84	0.742436
46.86	1.97832
46.88	1.98359
46.9	2.03092
46.92	2.04419
46.94	2.06087
46.96	2.08095
46.98	2.10443
47	2.13131
47.02	2.28425
47.04	2.32152
47.06	2.36253
47.08	2.40737
47.1	2.45617
47.12	2.50907
47.14	2.56625
47.16	2.62789
47.18	2.69423
47.2	2.76551
47.22	2.842
47.24	2.92403
47.26	3.01194
47.28	3.10611
47.3	3.20698
47.32	3.31503
47.34	3.4308
47.36	3.55488
47.38	3.68794
47.4	3.83073
47.42	3.98407
47.44	3.88759
47.46	4.07189
47.48	4.26963
47.5	4.48214
47.52	4.71093
47.54	5.08299
47.56	5.3532
47.58	5.64568
47.6	5.96319
47.62	6.30819
47.64	6.68421
47.66	7.09512
47.68	7.54538
47.7	8.04019
47.72	8.58564
47.74	9.68601
47.76	10.3697
47.78	11.1304
47.8	11.9803
47.82	12.9341
47.84	14.0095
47.86	15.2283
47.88	16.6175
47.9	18.2106
47.92	20.0497
47.94	22.2822
47.96	24.7927
47.98	27.7625
48	31.311
48.02	35.5993
48.04	40.8473
48.06	47.3631
48.08	55.5865
48.1	66.1643
48.12	80.0856
48.14	98.9665
48.16	125.722
48.18	166.08
48.2	231.267
48.22	340.789
48.24	521.495
48.26	794.492
48.28	1122.13
48.3	1304.13
48.32	1152.14
48.34	842.908
48.36	577.072
48.38	395.662
48.4	288.442
48.42	236.199
48.44	220.66
48.46	221.311
48.48	207.32
48.5	168.178
48.52	126.048
48.54	94.0891
48.56	72.5682
48.58	58.5182
48.6	49.1569
48.62	42.6158
48.64	37.8345
48.66	34.2467
48.68	31.5379
48.7	29.5205
48.72	28.0789
48.74	27.1456
48.76	26.6908
48.78	26.7197
48.8	27.2756
48.82	28.4532
48.84	30.4294
48.86	33.5414
48.88	38.4584
48.9	46.47
48.92	59.7459
48.94	81.1346
48.96	112.503
48.98	148.36
49	166.373
49.02	152.733
49.04	130.438
49.06	120.093
49.08	128.939
49.1	162.558
49.12	228.854
49.14	333.343
49.16	456.436
49.18	513.991
49.2	440.586
49.22	314.058
49.24	210.359
49.26	142.888
49.28	103.553
49.3	82.6876
49.32	74.114
49.34	75.4779
49.36	86.5435
49.38	105.418
49.4	120.328
49.42	112.2
49.44	86.3466
49.46	61.4042
49.48	43.6962
49.5	32.3706
49.52	25.2902
49.54	20.7015
49.56	17.5194
49.58	15.1662
49.6	13.3448
49.62	11.8911
49.64	10.7047
49.66	9.71916
49.68	8.88855
49.7	8.17998
49.72	7.56948
49.74	7.03924
49.76	5.34044
49.78	4.96711
49.8	4.642
49.82	4.3222
49.84	4.08236
49.86	3.8847
49.88	3.73699
49.9	3.65813
49.92	3.68194
49.94	3.852
49.96	4.07182
49.98	4.45747
50	4.48677
