43.6	2.64473
43.62	2.73296
43.64	2.82566
43.66	2.92317
43.68	3.0258
43.7	3.13393
43.72	3.24797
43.74	3.36833
43.76	3.49551
43.78	3.63002
43.8	3.77244
43.82	3.92341
43.84	4.08361
43.86	4.25382
43.88	4.43489
43.9	4.62776
43.92	4.83347
43.94	5.0532
43.96	5.28824
43.98	5.54005
44	5.81026
44.02	6.10071
44.04	6.41346
44.06	6.75086
44.08	7.11556
44.1	7.51058
44.12	7.93937
44.14	8.40589
44.16	8.91469
44.18	9.47102
44.2	10.081
44.22	10.7517
44.24	11.4915
44.26	12.3101
44.28	13.2191
44.3	14.2324
44.32	15.3664
44.34	16.641
44.36	18.0804
44.38	19.714
44.4	21.5785
44.42	23.719
44.44	26.1926
44.46	29.0718
44.48	32.4494
44.5	36.4467
44.52	41.2234
44.54	46.9939
44.56	54.0503
44.58	62.7993
44.6	73.8183
44.62	87.9495
44.64	106.464
44.66	131.389
44.68	166.269
44.7	217.933
44.72	299.985
44.74	437.337
44.76	667.525
44.78	1029.23
44.8	1509.91
44.82	1896.44
44.84	1815.25
44.86	1359.95
44.88	905.604
44.9	586.188
44.92	388.306
44.94	270.963
44.96	200.045
44.98	154.448
45	123.072
45.02	100.35
45.04	83.3195
45.06	70.2314
45.08	59.9673
45.1	51.7774
45.12	45.1432
45.14	39.6974
45.16	35.1741
45.18	31.3774
45.2	28.1606
45.22	25.4118
45.24	23.0449
45.26	20.9925
45.28	19.2016
45.3	17.6297
45.32	16.2426
45.34	15.0125
45.36	13.9166
45.38	12.9362
45.4	12.0556
45.42	11.2618
45.44	10.5437
45.46	9.89201
45.48	9.29882
45.5	8.75735
45.52	8.26174
45.54	7.80699
45.56	7.38872
45.58	7.00313
45.6	6.64693
45.62	6.31718
45.64	6.01135
45.66	5.72718
45.68	5.46267
45.7	5.21606
45.72	4.98575
45.74	4.77036
45.76	4.56861
45.78	4.37939
45.8	4.20167
45.82	4.03455
45.84	3.87719
45.86	3.72886
45.88	3.58887
45.9	3.45662
45.92	3.33154
45.94	3.21312
45.96	3.1009
45.98	2.99446
46	2.8934
46.02	2.79737
46.04	2.70604
46.06	2.61911
46.08	2.53629
46.1	2.45735
46.12	2.38203
46.14	2.31012
46.16	2.24141
46.18	2.17573
46.2	2.11289
46.22	2.05273
46.24	4.43467
46.26	4.44716
46.28	4.46476
46.3	2.65147
46.32	2.72826
46.34	2.80844
46.36	2.8922
46.38	2.97977
46.4	3.07137
46.42	3.16726
46.44	3.2677
46.46	3.373
46.48	3.48347
46.5	3.59946
46.52	3.72133
46.54	3.84949
46.56	3.98439
46.58	4.1265
46.6	4.27634
46.62	4.43449
46.64	4.60157
46.66	4.77827
46.68	4.96534
46.7	5.1636
46.72	5.37397
46.74	5.59745
46.76	5.83515
46.78	6.0883
46.8	6.35827
46.82	6.64659
46.84	6.95495
46.86	7.28526
46.88	7.63963
46.9	8.02047
46.92	8.43048
46.94	8.8727
46.96	9.35059
46.98	9.8681
47	10.4297
47.02	11.0406
47.04	11.7066
47.06	12.4347
47.08	13.2327
47.1	14.1099
47.12	15.077
47.14	16.1468
47.16	17.3344
47.18	18.6575
47.2	20.1376
47.22	21.8004
47.24	23.6771
47.26	25.8059
47.28	28.2338
47.3	31.0194
47.32	34.2361
47.34	37.9769
47.36	42.3614
47.38	47.545
47.4	53.7324
47.42	61.1974
47.44	70.3131
47.46	81.5969
47.48	95.7821
47.5	113.935
47.52	137.656
47.54	169.482
47.56	213.79
47.58	278.945
47.6	381.635
47.62	552.888
47.64	840.747
47.66	1298
47.68	1922.71
47.7	2473.67
47.72	2445.78
47.74	1871.36
47.76	1255.74
47.78	812.968
47.8	536.15
47.82	371.729
47.84	272.839
47.86	209.754
47.88	166.641
47.9	135.568
47.92	112.353
47.94	94.5568
47.96	80.6294
47.98	69.5366
48	60.5652
48.02	53.211
48.04	47.1102
48.06	41.9952
48.08	37.6656
48.1	33.9693
48.12	30.7891
48.14	28.0337
48.16	25.6308
48.18	23.5231
48.2	21.6642
48.22	20.0167
48.24	18.5496
48.26	17.2377
48.28	16.0599
48.3	14.9985
48.32	14.0388
48.34	13.1681
48.36	12.3758
48.38	11.6529
48.4	10.9913
48.42	10.3845
48.44	9.82646
48.46	9.31218
48.48	8.83718
48.5	8.39758
48.52	7.98994
48.54	7.61124
48.56	7.25882
48.58	6.93029
48.6	6.62355
48.62	6.33671
48.64	6.06809
48.66	5.81618
48.68	5.57963
48.7	5.3572
48.72	5.14781
48.74	4.95045
48.76	4.76421
48.78	4.58829
48.8	4.42192
48.82	4.26444
48.84	4.11521
48.86	3.97368
48.88	3.83932
48.9	3.71166
48.92	3.59026
48.94	3.47472
48.96	3.36466
48.98	3.25975
49	3.15966
49.02	3.06412
49.04	2.97284
49.06	2.88557
49.08	2.8021
49.1	2.72219
49.12	2.64565
49.14	2.57229
49.16	2.50194
49.18	2.43444
49.2	0
49.22	0
49.24	0
49.26	0
49.28	0
49.3	0
49.32	0
49.34	0
49.36	0
49.38	0
49.4	0
49.42	0
49.44	0
49.46	0
49.48	0
49.5	0
49.52	0
49.54	0
49.56	0
49.58	0
49.6	0
49.62	0
49.64	0
49.66	0
49.68	0
49.7	0
49.72	0
49.74	0
49.76	0
49.78	0
49.8	0
49.82	0
49.84	0
49.86	0
49.88	0
49.9	0
49.92	0
49.94	0
49.96	0
49.98	0
50	0
